# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
0,0,0,BSP26_02,output,4,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,5,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,6,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,7,0,0,0,0,308,0,0
0,0,0,BSP26_02,output,8,312,256,0,0,308,0,0
0,0,0,BSP26_03,draw,1,33689,14460,0,4,268,0,0
0,0,0,BSP26_03,draw,2,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,3,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,4,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,5,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,6,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,7,0,0,0,4,268,0,0
0,0,0,BSP26_03,draw,8,272,256,0,4,268,0,0
0,0,0,BSP26_03,output,1,999240,1,0,0,268,0,0
0,0,0,BSP26_03,output,2,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,3,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,4,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,5,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,6,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,7,0,0,0,0,268,0,0
0,0,0,BSP26_03,output,8,268,256,0,0,268,0,0
0,0,0,BSP26_04,draw,1,32663,11709,0,4,295,0,0
0,0,0,BSP26_04,draw,2,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,3,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,4,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,5,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,6,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,7,0,0,0,4,295,0,0
0,0,0,BSP26_04,draw,8,279,256,0,4,295,0,0
0,0,0,BSP26_04,output,1,999330,0,0,0,295,0,0
0,0,0,BSP26_04,output,2,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,3,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,4,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,5,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,6,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,7,0,0,0,0,295,0,0
0,0,0,BSP26_04,output,8,267,256,0,0,295,0,0
0,0,0,BSP27_01,draw,1,481900,8810,54,4,49420,48852,0
0,0,0,BSP27_01,draw,2,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,3,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,4,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,5,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,6,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,7,0,0,54,4,49420,48852,0
0,0,0,BSP27_01,draw,8,269,256,54,4,49420,48852,0
0,0,0,BSP27_01,output,1,1000043,1,0,0,49420,48852,0
0,0,0,BSP27_01,output,2,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,3,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,4,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,5,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,6,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,7,0,0,0,0,49420,48852,0
0,0,0,BSP27_01,output,8,267,256,0,0,49420,48852,0
0,0,0,BSP27_02,draw,1,32657,7532,0,4,285,0,0
0,0,0,BSP27_02,draw,2,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,3,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,4,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,5,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,6,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,7,0,0,0,4,285,0,0
0,0,0,BSP27_02,draw,8,283,256,0,4,285,0,0
0,0,0,BSP27_02,output,1,999740,1,0,0,285,0,0
0,0,0,BSP27_02,output,2,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,3,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,4,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,5,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,6,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,7,0,0,0,0,285,0,0
0,0,0,BSP27_02,output,8,309,256,0,0,285,0,0
0,0,0,BSP27_03,draw,1,33604,9828,0,4,263,0,0
0,0,0,BSP27_03,draw,2,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,3,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,4,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,5,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,6,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,7,0,0,0,4,263,0,0
0,0,0,BSP27_03,draw,8,270,256,0,4,263,0,0
0,0,0,BSP27_03,output,1,999833,1,0,0,263,0,0
0,0,0,BSP27_03,output,2,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,3,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,4,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,5,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,6,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,7,0,0,0,0,263,0,0
0,0,0,BSP27_03,output,8,268,256,0,0,263,0,0
0,0,0,BSP27_04,draw,1,49681,8900,0,6,292,0,0
0,0,0,BSP27_04,draw,2,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,3,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,4,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,5,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,6,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,7,0,0,0,6,292,0,0
0,0,0,BSP27_04,draw,8,272,256,0,6,292,0,0
0,0,0,BSP27_04,output,1,999215,0,0,0,292,0,0
0,0,0,BSP27_04,output,2,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,3,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,4,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,5,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,6,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,7,0,0,0,0,292,0,0
0,0,0,BSP27_04,output,8,267,256,0,0,292,0,0
0,0,0,BSP29_01,draw,1,315687,11767,32,6,25701,24276,0
0,0,0,BSP29_01,draw,2,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,3,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,4,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,5,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,6,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,7,0,0,32,6,25701,24276,0
0,0,0,BSP29_01,draw,8,269,256,32,6,25701,24276,0
0,0,0,BSP29_01,output,1,999618,77,0,0,25701,24276,0
0,0,0,BSP29_01,output,2,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,3,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,4,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,5,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,6,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,7,0,0,0,0,25701,24276,0
0,0,0,BSP29_01,output,8,270,256,0,0,25701,24276,0
0,0,0,BSP29_02,draw,1,32616,6424,0,4,318,0,0
0,0,0,BSP29_02,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_02,draw,8,269,256,0,4,318,0,0
0,0,0,BSP29_02,output,1,999315,0,0,0,318,0,0
0,0,0,BSP29_02,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_02,output,8,267,256,0,0,318,0,0
0,0,0,BSP29_03,draw,1,32735,6660,0,4,318,0,0
0,0,0,BSP29_03,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_03,draw,8,269,256,0,4,318,0,0
0,0,0,BSP29_03,output,1,1000043,0,0,0,318,0,0
0,0,0,BSP29_03,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_03,output,8,267,256,0,0,318,0,0
0,0,0,BSP29_04,draw,1,32625,6833,0,4,318,0,0
0,0,0,BSP29_04,draw,2,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,3,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,4,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,5,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,6,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,7,0,0,0,4,318,0,0
0,0,0,BSP29_04,draw,8,319,256,0,4,318,0,0
0,0,0,BSP29_04,output,1,999792,0,0,0,318,0,0
0,0,0,BSP29_04,output,2,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,3,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,4,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,5,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,6,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,7,0,0,0,0,318,0,0
0,0,0,BSP29_04,output,8,279,256,0,0,318,0,0
0,0,0,BSP29_05,draw,1,33689,7489,0,4,324,0,0
0,0,0,BSP29_05,draw,2,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,3,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,4,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,5,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,6,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,7,0,0,0,4,324,0,0
0,0,0,BSP29_05,draw,8,272,256,0,4,324,0,0
0,0,0,BSP29_05,output,1,1000153,1,0,0,324,0,0
0,0,0,BSP29_05,output,2,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,3,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,4,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,5,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,6,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,7,0,0,0,0,324,0,0
0,0,0,BSP29_05,output,8,268,256,0,0,324,0,0
0,0,0,SCROLL,draw,1,26684,15672,0,2,320,0,0
0,0,0,SCROLL,draw,2,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,3,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,4,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,5,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,6,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,7,0,0,0,2,320,0,0
0,0,0,SCROLL,draw,8,271,256,0,2,320,0,0
0,0,0,SCROLL,output,1,999216,0,0,0,320,0,0
0,0,0,SCROLL,output,2,0,0,0,0,320,0,0
0,0,0,SCROLL,output,3,0,0,0,0,320,0,0
0,0,0,SCROLL,output,4,0,0,0,0,320,0,0
0,0,0,SCROLL,output,5,0,0,0,0,320,0,0
0,0,0,SCROLL,output,6,0,0,0,0,320,0,0
0,0,0,SCROLL,output,7,0,0,0,0,320,0,0
0,0,0,SCROLL,output,8,267,256,0,0,320,0,0
# probe,rep=0,route=0,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
0,0,0,CLIPROW,draw,1,50307,10107,2,4,960,0,0
0,0,0,CLIPROW,draw,2,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,3,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,4,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,5,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,6,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,7,0,0,2,4,960,0,0
0,0,0,CLIPROW,draw,8,284,256,2,4,960,0,0
0,0,0,CLIPROW,output,1,999650,0,0,0,960,0,0
0,0,0,CLIPROW,output,2,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,3,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,4,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,5,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,6,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,7,0,0,0,0,960,0,0
0,0,0,CLIPROW,output,8,268,256,0,0,960,0,0
# probe,rep=0,route=0,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=0,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
0,0,0,COMBINED,draw,1,83801,5248,8,2,1856,0,0
0,0,0,COMBINED,draw,2,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,3,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,4,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,5,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,6,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,7,0,0,8,2,1856,0,0
0,0,0,COMBINED,draw,8,281,256,8,2,1856,0,0
0,0,0,COMBINED,output,1,999684,0,0,0,1856,0,0
0,0,0,COMBINED,output,2,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,3,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,4,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,5,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,6,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,7,0,0,0,0,1856,0,0
0,0,0,COMBINED,output,8,268,256,0,0,1856,0,0
# probe,rep=0,route=0,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=0,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
0,1,0,EMPTY,draw,1,14164,13297,0,2,0,0,0
0,1,0,EMPTY,draw,2,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,3,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,4,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,5,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,6,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,7,0,0,0,2,0,0,0
0,1,0,EMPTY,draw,8,380,256,0,2,0,0,0
0,1,0,EMPTY,output,1,993030,0,0,0,0,0,0
0,1,0,EMPTY,output,2,0,0,0,0,0,0,0
0,1,0,EMPTY,output,3,0,0,0,0,0,0,0
0,1,0,EMPTY,output,4,0,0,0,0,0,0,0
0,1,0,EMPTY,output,5,0,0,0,0,0,0,0
0,1,0,EMPTY,output,6,0,0,0,0,0,0,0
0,1,0,EMPTY,output,7,0,0,0,0,0,0,0
0,1,0,EMPTY,output,8,380,256,0,0,0,0,0
0,1,0,SHP20,draw,1,31712,9228,0,4,478,0,0
0,1,0,SHP20,draw,2,0,0,0,4,478,0,0
0,1,0,SHP20,draw,3,0,0,0,4,478,0,0
0,1,0,SHP20,draw,4,0,0,0,4,478,0,0
0,1,0,SHP20,draw,5,0,0,0,4,478,0,0
0,1,0,SHP20,draw,6,0,0,0,4,478,0,0
0,1,0,SHP20,draw,7,0,0,0,4,478,0,0
0,1,0,SHP20,draw,8,380,256,0,4,478,0,0
0,1,0,SHP20,output,1,992738,1,0,0,478,0,0
0,1,0,SHP20,output,2,0,0,0,0,478,0,0
0,1,0,SHP20,output,3,0,0,0,0,478,0,0
0,1,0,SHP20,output,4,0,0,0,0,478,0,0
0,1,0,SHP20,output,5,0,0,0,0,478,0,0
0,1,0,SHP20,output,6,0,0,0,0,478,0,0
0,1,0,SHP20,output,7,0,0,0,0,478,0,0
0,1,0,SHP20,output,8,399,256,0,0,478,0,0
# probe,rep=0,route=1,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=0,route=1,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
0,1,0,SHP23,draw,1,31471,2118,2,2,1247,0,0
0,1,0,SHP23,draw,2,0,0,2,2,1247,0,0
0,1,0,SHP23,draw,3,0,0,2,2,1247,0,0
0,1,0,SHP23,draw,4,0,0,2,2,1247,0,0
0,1,0,SHP23,draw,5,0,0,2,2,1247,0,0
0,1,0,SHP23,draw,6,0,0,2,2,1247,0,0
0,1,0,SHP23,draw,7,0,0,2,2,1247,0,0
0,1,0,SHP23,draw,8,378,256,2,2,1247,0,0
0,1,0,SHP23,output,1,992681,1,0,0,1247,0,0
0,1,0,SHP23,output,2,0,0,0,0,1247,0,0
0,1,0,SHP23,output,3,0,0,0,0,1247,0,0
0,1,0,SHP23,output,4,0,0,0,0,1247,0,0
0,1,0,SHP23,output,5,0,0,0,0,1247,0,0
0,1,0,SHP23,output,6,0,0,0,0,1247,0,0
0,1,0,SHP23,output,7,0,0,0,0,1247,0,0
0,1,0,SHP23,output,8,391,256,0,0,1247,0,0
# probe,rep=0,route=1,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=0,route=1,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
0,1,0,BSP03_01,draw,1,864444,14102,102,2,94683,93788,0
0,1,0,BSP03_01,draw,2,0,0,102,2,94683,93788,0
0,1,0,BSP03_01,draw,3,0,0,102,2,94683,93788,0
0,1,0,BSP03_01,draw,4,0,0,102,2,94683,93788,0
0,1,0,BSP03_01,draw,5,0,0,102,2,94683,93788,0
0,1,0,BSP03_01,draw,6,0,0,102,2,94683,93788,0
0,1,0,BSP03_01,draw,7,0,0,102,2,94683,93788,0
0,1,0,BSP03_01,draw,8,379,256,102,2,94683,93788,0
0,1,0,BSP03_01,output,1,991646,1,0,0,94683,93788,0
0,1,0,BSP03_01,output,2,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,3,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,4,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,5,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,6,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,7,0,0,0,0,94683,93788,0
0,1,0,BSP03_01,output,8,396,256,0,0,94683,93788,0
# probe,rep=0,route=1,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=0,route=1,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
0,1,0,BSP07_01,draw,1,98106,5164,10,2,9765,9248,0
0,1,0,BSP07_01,draw,2,0,0,10,2,9765,9248,0
0,1,0,BSP07_01,draw,3,0,0,10,2,9765,9248,0
0,1,0,BSP07_01,draw,4,0,0,10,2,9765,9248,0
0,1,0,BSP07_01,draw,5,0,0,10,2,9765,9248,0
0,1,0,BSP07_01,draw,6,0,0,10,2,9765,9248,0
0,1,0,BSP07_01,draw,7,0,0,10,2,9765,9248,0
0,1,0,BSP07_01,draw,8,377,256,10,2,9765,9248,0
0,1,0,BSP07_01,output,1,991356,2,0,0,9765,9248,0
0,1,0,BSP07_01,output,2,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,3,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,4,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,5,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,6,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,7,0,0,0,0,9765,9248,0
0,1,0,BSP07_01,output,8,374,256,0,0,9765,9248,0
# probe,rep=0,route=1,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
0,1,0,BSP07_02,draw,1,34006,11776,0,4,372,0,0
0,1,0,BSP07_02,draw,2,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,3,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,4,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,5,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,6,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,7,0,0,0,4,372,0,0
0,1,0,BSP07_02,draw,8,377,256,0,4,372,0,0
0,1,0,BSP07_02,output,1,991064,1,0,0,372,0,0
0,1,0,BSP07_02,output,2,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,3,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,4,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,5,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,6,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,7,0,0,0,0,372,0,0
0,1,0,BSP07_02,output,8,385,256,0,0,372,0,0
0,1,0,BSP07_03,draw,1,34006,14726,0,4,337,0,0
0,1,0,BSP07_03,draw,2,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,3,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,4,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,5,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,6,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,7,0,0,0,4,337,0,0
0,1,0,BSP07_03,draw,8,377,256,0,4,337,0,0
0,1,0,BSP07_03,output,1,990798,1,0,0,337,0,0
0,1,0,BSP07_03,output,2,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,3,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,4,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,5,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,6,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,7,0,0,0,0,337,0,0
0,1,0,BSP07_03,output,8,399,256,0,0,337,0,0
# probe,rep=0,route=1,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=0,route=1,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
0,1,0,BSP21_01,draw,1,397591,7814,46,2,43203,42644,0
0,1,0,BSP21_01,draw,2,0,0,46,2,43203,42644,0
0,1,0,BSP21_01,draw,3,0,0,46,2,43203,42644,0
0,1,0,BSP21_01,draw,4,0,0,46,2,43203,42644,0
0,1,0,BSP21_01,draw,5,0,0,46,2,43203,42644,0
0,1,0,BSP21_01,draw,6,0,0,46,2,43203,42644,0
0,1,0,BSP21_01,draw,7,0,0,46,2,43203,42644,0
0,1,0,BSP21_01,draw,8,377,256,46,2,43203,42644,0
0,1,0,BSP21_01,output,1,989826,1,0,0,43203,42644,0
0,1,0,BSP21_01,output,2,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,3,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,4,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,5,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,6,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,7,0,0,0,0,43203,42644,0
0,1,0,BSP21_01,output,8,398,256,0,0,43203,42644,0
0,1,0,BSP21_02,draw,1,16003,2806,0,2,292,0,0
0,1,0,BSP21_02,draw,2,0,0,0,2,292,0,0
0,1,0,BSP21_02,draw,3,0,0,0,2,292,0,0
0,1,0,BSP21_02,draw,4,0,0,0,2,292,0,0
0,1,0,BSP21_02,draw,5,0,0,0,2,292,0,0
0,1,0,BSP21_02,draw,6,0,0,0,2,292,0,0
0,1,0,BSP21_02,draw,7,0,0,0,2,292,0,0
0,1,0,BSP21_02,draw,8,382,256,0,2,292,0,0
0,1,0,BSP21_02,output,1,989561,0,0,0,292,0,0
0,1,0,BSP21_02,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_02,output,8,376,256,0,0,292,0,0
0,1,0,BSP21_03,draw,1,17002,4079,0,2,292,0,0
0,1,0,BSP21_03,draw,2,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,3,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,4,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,5,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,6,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,7,0,0,0,2,292,0,0
0,1,0,BSP21_03,draw,8,385,256,0,2,292,0,0
0,1,0,BSP21_03,output,1,989637,1,0,0,292,0,0
0,1,0,BSP21_03,output,2,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,3,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,4,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,5,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,6,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,7,0,0,0,0,292,0,0
0,1,0,BSP21_03,output,8,399,256,0,0,292,0,0
0,1,0,BSP21_04,draw,1,17001,4620,0,2,290,0,0
0,1,0,BSP21_04,draw,2,0,0,0,2,290,0,0
0,1,0,BSP21_04,draw,3,0,0,0,2,290,0,0
0,1,0,BSP21_04,draw,4,0,0,0,2,290,0,0
0,1,0,BSP21_04,draw,5,0,0,0,2,290,0,0
